0.054000;-12.192865;54.688617;196.930048;28.933943;266.647767;23.302920;75.172885;29.142588;239.461929;1.089239;151.129895;17.775377;2.746101;24.679896;404.602145;60.212575;162.534011;12.797355;143.478772;275.403551;21.356803;57.842565;58.586874;51.425849;14.537614;34.956143;4.388939;64.922788;18.165149;499.764252;243.121111;45.222874;5.953565;36.837953;4.636235;230.306269;86.149650;6.119531;194.763827;5.082598;110.655632;156.701944;6.774355;139.216463;7.305159;5.163725;109.271210;4.212396;27.149260;34.059265;316.211314;16.407148;31.966883;45.373755;79.027923;19.900526;259.141923;66.067231;261.068867;79.204114;4.104729;219.358694;9.674674;60.225035;123.196233;5.917689;15.709538;55.112278;28.214955;160.871098;354.597303;101.654744;7.789846;329.678750;209.080490;276.133153;13.573441;41.058961;97.219296;33.384583;9.861446;27.671018;32.490392;62.924707;57.071790;3.313778;3.885970;13.528769;354.340772;37.615423;172.136085;406.758356;72.814989;1.806370;77.781691;323.197273;13.892487;4.444085;22.599531;4.065534;3.020582;92.876840;190.038968;34.819181;89.352742;159.961941;6.562079;78.092075;80.172815;6.239342;647.319739;15.832665;152.953276;118.454522;13.336251;6.804861;88.355539;28.379218;32.689697;29.693810;9.444955;316.182392;63.106430;6.960479;20.597180;183.926864;37.393038;104.530388;8.309597;242.631158;185.973532;77.286330;194.009264;16.674152;60.165196;6.597743;10.685772;138.562862;7.613644;10.421249;99.215139;396.863872;172.671044;44.747681;7.262820;9.560549;52.962888;233.496849;19.974398;118.164180;110.141879;76.461292;213.793741;12.287993;14.344930;10.942916;21.460867;211.380480;137.694728;198.759019;159.636313;3.245808;48.259253;13.592026;32.053877;4.503486;328.115153;49.956118;324.753724;54.478153;66.152386;134.792989;385.992835;457.869322;57.744134;4.116657
0.056000;-12.238751;54.405325;195.602851;28.789580;265.338364;22.940368;74.730313;28.850653;238.347365;1.090091;150.125753;17.564157;2.783388;24.463250;402.847959;59.839063;161.785830;12.504618;142.443262;274.068784;21.079237;57.062270;58.257928;51.004603;14.274412;34.695863;4.288392;64.490119;17.838440;497.485706;242.102791;44.744406;5.874443;36.487023;4.640284;228.805693;85.617781;6.022597;193.801154;5.149597;110.025621;155.921570;6.736448;138.511079;7.218901;5.116704;108.781214;4.222041;26.822963;33.873866;314.357653;16.299833;31.651773;45.141239;78.164080;19.767037;257.896308;65.754872;259.646349;78.746441;4.038502;217.962806;9.582681;59.510427;122.412161;6.058060;15.492386;54.503597;28.044563;160.042096;352.670687;101.210951;7.674243;327.984763;207.966778;274.894069;13.274599;40.843314;96.686634;32.850013;9.717461;27.530461;32.282487;62.274704;56.578198;3.332511;3.777204;13.316554;352.704957;37.398466;171.259851;404.838056;72.405723;1.836698;77.195665;321.478939;13.646660;4.470239;22.438980;4.076557;3.011345;92.049492;188.777576;34.392726;88.833998;158.932128;6.460283;77.676747;79.769020;6.086256;644.565200;15.447089;151.702315;117.629683;13.215269;6.775608;87.579582;28.024535;32.309993;29.569545;9.399151;314.001716;62.728499;6.893468;20.422789;182.624075;37.022164;103.820010;8.446792;240.607006;184.512723;76.967326;193.157968;16.536699;59.293825;6.710336;10.598796;137.399777;7.549203;10.270880;98.568465;395.077878;171.811986;44.244002;7.368109;9.503055;52.637679;231.651262;19.742670;116.757687;109.358219;76.086384;212.546807;12.070330;14.137560;10.765865;21.174638;210.411562;136.920090;197.096694;158.145844;3.256925;47.820756;13.378733;31.746284;4.461490;326.221224;49.304188;322.643091;54.152696;65.626845;133.790644;383.899642;455.831715;57.520843;4.170238
0.058000;-12.284564;54.122809;194.280210;28.645620;264.032215;22.581010;74.289080;28.560265;237.235444;1.092835;149.125073;17.354299;2.824240;24.247658;401.097618;59.466775;161.039386;12.215611;141.411573;272.737293;20.804019;56.287482;57.929970;50.585223;14.013803;34.436678;4.191328;64.058926;17.515247;495.212391;241.086651;44.268600;5.797120;36.138014;4.645314;227.310062;85.087605;5.926602;192.840900;5.219235;109.397482;155.143161;6.698923;137.807506;7.133820;5.070202;108.292360;4.232196;26.499066;33.689031;312.509480;16.193008;31.338352;44.909341;77.305137;19.634070;256.653738;65.443307;258.227739;78.290174;3.973080;216.571412;9.491181;58.800276;121.630670;6.203817;15.277116;53.898507;27.874749;159.215302;350.749387;100.768161;7.560071;326.295171;206.856063;273.657808;12.979534;40.628256;96.155458;32.320399;9.574715;27.390296;32.075345;61.628336;56.086799;3.354360;3.672526;13.106257;351.072974;37.182199;170.385909;402.922328;71.997688;1.868318;76.611955;319.765236;13.403246;4.498070;22.279159;4.089265;3.002992;91.225985;187.520440;33.969025;88.316802;157.905717;6.359883;77.262595;79.366296;5.937435;641.816558;15.067343;150.456563;116.807850;13.094958;6.746589;86.807289;27.672695;31.933355;29.445600;9.353554;311.828794;62.351789;6.827397;20.249372;181.326112;36.653529;103.112189;8.591050;238.591620;183.057932;76.649044;192.308597;16.400003;58.429771;6.827534;10.512407;136.241904;7.489065;10.122988;97.923993;393.295970;170.955128;43.743862;7.480947;9.446219;52.313577;229.813220;19.512995;115.360292;108.577453;75.712441;211.303638;11.858300;13.932650;10.591002;20.891239;209.444964;136.147729;195.441671;156.662658;3.268894;47.384629;13.167504;31.440660;4.420229;324.332883;48.657275;320.539476;53.828310;65.103537;132.792185;381.812259;453.798725;57.298043;4.226423
0.060000;-12.330291;53.841070;192.962124;28.502064;262.729320;22.224844;73.849186;28.271422;236.126165;1.097472;148.127854;17.145805;2.868656;24.033122;399.351123;59.095709;160.294680;11.930333;140.383703;271.409080;20.531149;55.518198;57.603000;50.167709;13.755784;34.178586;4.097748;63.629212;17.195568;492.944309;240.072691;43.795456;5.721596;35.790926;4.651325;225.819377;84.559122;5.831546;191.883064;5.291511;108.771216;154.366717;6.661781;137.105747;7.049918;5.024219;107.804648;4.242862;26.177569;33.504758;310.666794;16.086672;31.026622;44.678059;76.451093;19.501624;255.414214;65.132538;256.813037;77.835313;3.908464;215.184512;9.400173;58.094583;120.851760;6.354961;15.063729;53.297007;27.705511;158.390714;348.833404;100.326375;7.447329;324.609975;205.748348;272.424370;12.688248;40.413788;95.625765;31.795740;9.433210;27.250523;31.868964;60.985601;55.597595;3.379326;3.571934;12.897879;349.444822;36.966621;169.514260;401.011169;71.590885;1.901229;76.030561;318.056165;13.162243;4.527580;22.120066;4.103660;2.995523;90.406320;186.267561;33.548079;87.801154;156.882708;6.260878;76.849617;78.964642;5.792879;639.073813;14.693425;149.216023;115.989024;12.975318;6.717804;86.038661;27.323699;31.559784;29.321976;9.308164;309.663625;61.976300;6.762263;20.076928;180.032976;36.287133;102.406928;8.742373;236.585000;181.609159;76.331486;191.461152;16.264066;57.573033;6.949339;10.426607;135.089243;7.433229;9.977571;97.281724;391.518148;170.100470;43.247260;7.601334;9.390040;51.990582;227.982724;19.285370;113.971993;107.799583;75.339462;210.064233;11.651902;13.730199;10.418328;20.610669;208.480687;135.377646;193.793950;155.186754;3.281714;46.950873;12.958338;31.137005;4.379701;322.450129;48.015379;318.442880;53.504995;64.582460;131.797614;379.730688;451.770354;57.075736;4.285211
0.062000;-12.375913;53.560107;191.648594;28.358912;261.429680;21.871871;73.410631;27.984126;235.019528;1.104001;147.134097;16.938673;2.916637;23.819641;397.608473;58.725865;159.551711;11.648786;139.359654;270.084143;20.260629;54.754420;57.277016;49.752061;13.500358;33.921589;4.007650;63.200974;16.879405;490.681459;239.060911;43.324973;5.647870;35.445760;4.658317;224.333638;84.032332;5.737429;190.927646;5.366424;108.146823;153.592238;6.625022;136.405800;6.967193;4.978755;107.318078;4.254039;25.858473;33.321048;308.829597;15.980826;30.716581;44.447396;75.601949;19.369699;254.177737;64.822564;255.402243;77.381858;3.844653;213.802105;9.309657;57.393346;120.075430;6.511492;14.852224;52.699099;27.536850;157.568333;346.922738;99.885593;7.336016;322.929174;204.643630;271.193756;12.400738;40.199910;95.097558;31.276036;9.292944;27.111144;31.663346;60.346501;55.110585;3.407407;3.475429;12.691420;347.820502;36.751732;168.644904;399.104580;71.185313;1.935433;75.451484;316.351725;12.923652;4.558768;21.961702;4.119740;2.988938;89.590497;185.018937;33.129887;87.287054;155.863099;6.163267;76.437814;78.564057;5.652589;636.336964;14.325337;147.980692;115.173204;12.856350;6.689253;85.273698;26.977546;31.189279;29.198672;9.262981;307.506211;61.602032;6.698069;19.905457;178.744667;35.922974;101.704225;8.900760;234.587146;180.166405;76.014651;190.615631;16.128887;56.723612;7.075749;10.341395;133.941792;7.381697;9.834629;96.641656;389.744411;169.248011;42.754196;7.729271;9.334519;51.668693;226.159774;19.059797;112.592792;107.024607;74.967448;208.828594;11.451137;13.530208;10.247844;20.332929;207.518731;134.609841;192.153531;153.718132;3.295385;46.519488;12.751236;30.835318;4.339908;320.572962;47.378500;316.353303;53.182751;64.063616;130.806929;377.654928;449.746600;56.853919;4.346602
0.064000;-12.421413;53.279921;190.339620;28.216164;260.133293;21.522091;72.973415;27.698376;233.915534;1.112422;146.143802;16.732905;2.968181;23.607214;395.869668;58.357245;158.810480;11.370968;138.339426;268.762483;19.992456;53.996148;56.952020;49.338279;13.247522;33.665686;3.921036;62.774215;16.566756;488.423840;238.051311;42.857153;5.575943;35.102515;4.666291;222.852844;83.507235;5.644251;189.974646;5.443975;107.524303;152.819723;6.588647;135.707665;6.885647;4.933809;106.832649;4.265727;25.541777;33.137902;306.997886;15.875468;30.408231;44.217349;74.757704;19.238296;252.944305;64.513386;253.995356;76.929809;3.781648;212.424193;9.219633;56.696567;119.301681;6.673410;14.642602;52.104782;27.368767;156.748159;345.017389;99.445815;7.226133;321.252769;203.541910;269.965964;12.117007;39.986621;94.570836;30.761288;9.153917;26.972156;31.458490;59.711036;54.625769;3.438604;3.383011;12.486880;346.200012;36.537533;167.777840;397.202562;70.780973;1.970928;74.874724;314.651916;12.687474;4.591633;21.804067;4.137506;2.983238;88.778515;183.774570;32.714450;86.774502;154.846892;6.067052;76.027186;78.164543;5.516564;633.606012;13.963079;146.750572;114.360392;12.738053;6.660935;84.512400;26.634237;30.821842;29.075689;9.218005;305.356551;61.228986;6.634813;19.734958;177.461184;35.561055;101.004082;9.066212;232.598058;178.729669;75.698538;189.772035;15.994467;55.881507;7.206764;10.256770;132.799554;7.334468;9.694164;96.003790;387.974761;168.397753;42.264671;7.864756;9.279654;51.347912;224.344370;18.836276;111.222688;106.252526;74.596399;207.596718;11.256004;13.332676;10.079549;20.058019;206.559095;133.844313;190.520414;152.256793;3.309908;46.090473;12.546196;30.535600;4.300849;318.701383;46.746639;314.270745;52.861578;63.547004;129.820131;375.584979;447.727464;56.632595;4.410597
0.066000;-12.466771;53.000512;189.035202;28.073820;258.840161;21.175504;72.537538;27.414172;232.814183;1.122736;145.156968;16.528499;3.023290;23.395843;394.134709;57.989847;158.070988;11.096880;137.323017;267.444099;19.726633;53.243381;56.628012;48.926364;12.997278;33.410876;3.837906;62.348932;16.257623;486.171454;237.043891;42.391995;5.505814;34.761192;4.675246;221.376996;82.983831;5.552012;189.024065;5.524164;106.903655;152.049174;6.552654;135.011343;6.805279;4.889383;106.348363;4.277926;25.227482;32.955318;305.171664;15.770600;30.101570;43.987920;73.918359;19.107415;251.713919;64.205003;252.592377;76.479166;3.719449;211.050774;9.130101;56.004244;118.530512;6.840714;14.434863;51.514056;27.201261;155.930192;343.117356;99.007041;7.117680;319.580759;202.443189;268.740996;11.837053;39.773923;94.045599;30.251495;9.016131;26.833562;31.254396;59.079204;54.143147;3.472917;3.294680;12.284258;344.583354;36.324024;166.913070;395.305114;70.377864;2.007715;74.300280;312.956740;12.453707;4.626177;21.647160;4.156958;2.978421;87.970375;182.534459;32.301767;86.263497;153.834086;5.972232;75.617732;77.766098;5.384805;630.880956;13.606650;145.525662;113.550585;12.620427;6.632852;83.754766;26.293771;30.457471;28.953027;9.173236;303.214644;60.857161;6.572496;19.565433;176.182527;35.201373;100.306496;9.238727;230.617736;177.298952;75.383149;188.930365;15.860804;55.046719;7.342386;10.172734;131.662527;7.291542;9.556174;95.368127;386.209196;167.549694;41.778684;8.007791;9.225448;51.028238;222.536512;18.614807;109.861681;105.483340;74.226314;206.368608;11.066504;13.137604;9.913443;19.785938;205.601780;133.081064;188.894599;150.802736;3.325282;45.663828;12.343220;30.237850;4.262524;316.835392;46.119795;312.195206;52.541476;63.032623;128.837221;373.520840;445.712946;56.411763;4.477195
0.068000;-12.511968;52.721879;187.735340;27.931880;257.550283;20.832110;72.103001;27.131514;231.715474;1.134942;144.173596;16.325457;3.081964;23.185527;392.403595;57.623671;157.333232;10.826522;136.310428;266.128992;19.463157;52.496119;56.304991;48.516314;12.749626;33.157161;3.758258;61.925127;15.952005;483.924300;236.038651;41.929499;5.437484;34.421790;4.685182;219.906093;82.462120;5.460712;188.075902;5.606992;106.284880;151.280589;6.517044;134.316833;6.726089;4.845475;105.865218;4.290635;24.915587;32.773296;303.350929;15.666220;29.796599;43.759109;73.083914;18.977054;250.486579;63.897416;251.193305;76.029929;3.658055;209.681849;9.041061;55.316378;117.761925;7.013405;14.229006;50.926921;27.034331;155.114431;341.222641;98.569271;7.010656;317.913144;201.347466;267.518850;11.560877;39.561814;93.521846;29.746657;8.879584;26.695360;31.051064;58.451007;53.662720;3.510346;3.210436;12.083554;342.970528;36.111203;166.050592;393.412236;69.975987;2.045794;73.728154;311.266195;12.222352;4.662398;21.490983;4.178096;2.974489;87.166076;181.298605;31.891838;85.754040;152.824681;5.878807;75.209454;77.368724;5.257311;628.161797;13.256050;144.305963;112.743786;12.503473;6.605002;83.000798;25.956148;30.096167;28.830685;9.128674;301.080491;60.486557;6.511117;19.396881;174.908698;34.843930;99.611470;9.418307;228.646181;175.874252;75.068482;188.090619;15.727900;54.219247;7.482612;10.089285;130.530712;7.252918;9.420660;94.734666;384.447717;166.703836;41.296236;8.158374;9.171898;50.709671;220.736199;18.395388;108.509771;104.717049;73.857193;205.144262;10.882636;12.944992;9.749526;19.516688;204.646785;132.320092;187.276086;149.355961;3.341508;45.239554;12.142307;29.942070;4.224933;314.974988;45.497967;310.126685;52.222444;62.520475;127.858197;371.462513;443.703046;56.191422;4.546397
0.070000;-12.556982;52.444023;186.440033;27.790344;256.263659;20.491908;71.669803;26.850402;230.619408;1.149041;143.193686;16.123778;3.144202;22.976266;390.676326;57.258719;156.597215;10.559894;135.301660;264.817162;19.202031;51.754363;55.982958;48.108130;12.504565;32.904539;3.682094;61.502800;15.649902;481.682378;235.035592;41.469664;5.370953;34.084309;4.696099;218.440136;81.942101;5.370350;187.130157;5.692456;105.667978;150.513968;6.481817;133.624136;6.648077;4.802086;105.383216;4.303855;24.606093;32.591838;301.535683;15.562330;29.493319;43.530914;72.254368;18.847216;249.262285;63.590624;249.798142;75.582098;3.597467;208.317418;8.952514;54.632970;116.995918;7.191482;14.025032;50.343377;26.867979;154.300877;339.333242;98.132504;6.905063;316.249925;200.254741;266.299528;11.288479;39.350295;92.999579;29.246774;8.744277;26.557551;30.848495;57.826445;53.184487;3.550890;3.130279;11.884770;341.361532;35.899073;165.190407;391.523929;69.575342;2.085164;73.158343;309.580281;11.993409;4.700297;21.335534;4.200920;2.971440;86.365619;180.067006;31.484664;85.246131;151.818678;5.786777;74.802350;76.972419;5.134083;625.448534;12.911280;143.091474;111.939993;12.387190;6.577386;82.250493;25.621369;29.737929;28.708664;9.084319;298.954093;60.117174;6.450677;19.229301;173.639694;34.488726;98.919003;9.604952;226.683391;174.455571;74.754539;187.252799;15.595754;53.399092;7.627445;10.006425;129.404108;7.218598;9.287621;94.103407;382.690323;165.860177;40.817326;8.316507;9.119006;50.392211;218.943433;18.178022;107.166959;103.953653;73.489037;203.923681;10.704401;12.754839;9.587799;19.250267;203.694111;131.561398;185.664875;147.916468;3.358584;44.817651;11.943457;29.648258;4.188076;313.120171;44.881157;308.065184;51.904484;62.010559;126.883060;369.409997;441.697764;55.971573;4.618202
0.072000;-12.601792;52.166943;185.149282;27.649212;254.980289;20.154899;71.237944;26.570837;229.525985;1.165032;142.217237;15.923461;3.210004;22.768060;388.952903;56.894988;155.862935;10.296996;134.296712;263.508609;18.943252;51.018113;55.661912;47.701813;12.262096;32.653012;3.609412;61.081950;15.351315;479.445689;234.034712;41.012492;5.306220;33.748750;4.707998;216.979124;81.423776;5.280928;186.186831;5.780559;105.052948;149.749313;6.446973;132.933251;6.571243;4.759216;104.902356;4.317587;24.298999;32.410943;299.725923;15.458929;29.191728;43.303338;71.429723;18.717898;248.041037;63.284627;248.406886;75.135673;3.537684;206.957480;8.864458;53.954018;116.232492;7.374947;13.822941;49.763425;26.702204;153.489529;337.449160;97.696742;6.800899;314.591102;199.165015;265.083029;11.019858;39.139366;92.478796;28.751847;8.610209;26.420134;30.646687;57.205516;52.708448;3.594551;3.054208;11.687903;339.756369;35.687631;164.332514;389.640191;69.175928;2.125827;72.590849;307.898999;11.766878;4.739875;21.180814;4.225430;2.969276;85.569004;178.839664;31.080245;84.739770;150.816076;5.696142;74.396421;76.577184;5.015119;622.741168;12.572339;141.882196;111.139206;12.271578;6.550004;81.503854;25.289433;29.382759;28.586964;9.040170;296.835448;59.749013;6.391176;19.062695;172.375517;34.135760;98.229094;9.798660;224.729368;173.042909;74.441318;186.416904;15.464366;52.586254;7.776883;9.924152;128.282715;7.188581;9.157059;93.474349;380.937015;165.018718;40.341954;8.482189;9.066771;50.075857;217.158212;17.962707;105.833244;103.193151;73.121846;202.706864;10.531798;12.567146;9.428260;18.986675;202.743758;130.804982;184.060966;146.484257;3.376512;44.398119;11.746671;29.356415;4.151954;311.270943;44.269365;306.010701;51.587595;61.502875;125.911810;367.363291;439.697099;55.752215;4.692610
0.074000;-12.646376;51.890640;183.863086;27.508483;253.700174;19.821084;70.807424;26.292817;228.435204;1.182916;141.244251;15.724508;3.279370;22.560909;387.233326;56.532481;155.130393;10.037828;133.295584;262.203332;18.686823;50.287368;55.341854;47.297361;12.022218;32.402579;3.540214;60.662577;15.056242;477.214231;233.036012;40.557982;5.243287;33.415113;4.720878;215.523058;80.907144;5.192445;185.245923;5.871300;104.439791;148.986622;6.412512;132.244179;6.495587;4.716865;104.422637;4.331829;23.994305;32.230610;297.921652;15.356017;28.891827;43.076378;70.609976;18.589102;246.822835;62.979426;247.019538;74.690655;3.478707;205.602037;8.776895;53.279524;115.471646;7.563798;13.622732;49.187063;26.537006;152.680389;335.570395;97.261983;6.698165;312.936673;198.078287;263.869353;10.755016;38.929027;91.959499;28.261875;8.477382;26.283110;30.445642;56.588222;52.234603;3.641328;2.982225;11.492956;338.155036;35.476879;163.476915;387.761024;68.777745;2.167781;72.025672;306.222348;11.542759;4.781130;21.026822;4.251626;2.967995;84.776230;177.616578;30.678579;84.234957;149.816875;5.606903;73.991666;76.183019;4.900422;620.039699;12.239228;140.678127;110.341426;12.156637;6.522856;80.760879;24.960340;29.030655;28.465584;8.996229;294.724557;59.382073;6.332613;18.897062;171.116167;33.785032;97.541744;9.999433;222.784111;171.636264;74.128820;185.582934;15.333736;51.780732;7.930927;9.842468;127.166534;7.162866;9.028972;92.847494;379.187794;164.179459;39.870121;8.655421;9.015193;49.760611;215.380537;17.749443;104.508626;102.435545;72.755619;201.493813;10.364828;12.381913;9.270911;18.725914;201.795725;130.050843;182.464358;145.059329;3.395292;43.980957;11.551947;29.066540;4.116566;309.427301;43.662589;303.963237;51.271776;60.997423;124.944447;365.322397;437.701052;55.533350;4.769622
0.076000;-12.690712;51.615114;182.581447;27.368159;252.423312;19.490461;70.378243;26.016344;227.347066;1.202692;140.274725;15.526918;3.352301;22.354813;385.517594;56.171196;154.399588;9.782390;132.298276;260.901332;18.432742;49.562128;55.022783;46.894776;11.784932;32.153240;3.474500;60.244682;14.764685;474.988005;232.039493;40.106134;5.182151;33.083396;4.734738;214.071937;80.392205;5.104900;184.307433;5.964679;103.828506;148.225896;6.378434;131.556920;6.421110;4.675033;103.944060;4.346582;23.692012;32.050841;296.122868;15.253595;28.593616;42.850036;69.795130;18.460828;245.607679;62.675020;245.636098;74.247042;3.420536;204.251087;8.689823;52.609486;114.713382;7.758036;13.424406;48.614292;26.372385;151.873455;333.696946;96.828228;6.596861;311.286640;196.994557;262.658500;10.493951;38.719278;91.441686;27.776859;8.345793;26.146479;30.245359;55.974562;51.762952;3.691221;2.914329;11.299927;336.557535;35.266817;162.623608;385.886428;68.380795;2.211028;71.462812;304.550329;11.321052;4.824063;20.873560;4.279508;2.967599;83.987298;176.397748;30.279668;83.731692;148.821076;5.519058;73.588087;75.789924;4.789989;617.344126;11.911946;139.479270;109.546653;12.042368;6.495941;80.021569;24.634091;28.681618;28.344524;8.952494;292.621420;59.016355;6.274989;18.732401;169.861644;33.436543;96.856953;10.207270;220.847620;170.235638;73.817045;184.750889;15.203864;50.982526;8.089577;9.761372;126.055565;7.141455;8.903360;92.222842;377.442657;163.342401;39.401826;8.836201;8.964273;49.446472;213.610407;17.538231;103.193106;101.680833;72.390357;200.284525;10.203491;12.199139;9.115750;18.467982;200.850013;129.298982;180.875053;143.641683;3.414922;43.566165;11.359287;28.778635;4.081912;307.589247;43.060831;301.922792;50.957029;60.494203;123.980971;363.287313;435.709624;55.314976;4.849238
0.078000;-12.734778;51.340364;181.304363;27.228238;251.149705;19.163031;69.950401;25.741416;226.261570;1.224360;139.308662;15.330691;3.428796;22.149772;383.805707;55.811134;153.670522;9.530682;131.304788;259.602609;18.181009;48.842394;54.704699;46.494056;11.550237;31.904994;3.412268;59.828264;14.476642;472.767012;231.045154;39.656947;5.122815;32.753601;4.749581;212.625762;79.878958;5.018295;183.371361;6.060695;103.219094;147.467135;6.344739;130.871473;6.347810;4.633720;103.466626;4.361845;23.392119;31.871634;294.329572;15.151661;28.297095;42.624311;68.985183;18.333075;244.395568;62.371410;244.256565;73.804835;3.363170;202.904631;8.603244;51.943906;113.957698;7.957660;13.227962;48.045112;26.208341;151.068728;331.828815;96.395477;6.496986;309.641003;195.913825;261.450470;10.236663;38.510118;90.925358;27.296798;8.215445;26.010240;30.045839;55.364536;51.293495;3.744229;2.850520;11.108817;334.963865;35.057444;161.772594;384.016401;67.985075;2.255566;70.902268;302.882942;11.101757;4.868675;20.721026;4.309075;2.968087;83.202208;175.183174;29.883512;83.229974;147.828678;5.432609;73.185682;75.397899;4.683822;614.654449;11.590493;138.285622;108.754887;11.928770;6.469261;79.285924;24.310685;28.335647;28.223786;8.908967;290.526037;58.651858;6.218304;18.568714;168.611947;33.090292;96.174720;10.422172;218.919895;168.841031;73.505993;183.920769;15.074751;50.191637;8.252833;9.680863;124.949807;7.124346;8.780225;91.600391;375.701607;162.507542;38.937070;9.024530;8.914010;49.133439;211.847824;17.329071;101.886682;100.929016;72.026059;199.079003;10.047786;12.018825;8.962779;18.212880;199.906622;128.549399;179.293050;142.231319;3.435404;43.153744;11.168690;28.492698;4.047992;305.756781;42.464089;299.889365;50.643352;59.993215;123.021382;361.258041;433.722813;55.097094;4.931456
0.080000;-12.778552;51.066390;180.031835;27.088721;249.879351;18.838793;69.523899;25.468035;225.178717;1.247921;138.346060;15.135826;3.508855;21.945786;382.097665;55.452295;152.943193;9.282703;130.315121;258.307162;17.931625;48.128165;54.387603;46.095203;11.318134;31.657843;3.353520;59.413324;14.192115;470.551251;230.052995;39.210423;5.065277;32.425728;4.765404;211.184533;79.367405;4.932628;182.437708;6.159350;102.611555;146.710339;6.311426;130.187838;6.275689;4.592926;102.990333;4.377620;23.094627;31.692990;292.541764;15.050217;28.002264;42.399204;68.180136;18.205843;243.186504;62.068595;242.880940;73.364035;3.306610;201.562669;8.517157;51.282782;113.204594;8.162671;13.033401;47.479524;26.044874;150.266208;329.966000;95.963729;6.398542;307.999761;194.836091;260.245263;9.983154;38.301548;90.410515;26.821692;8.086337;25.874394;29.847080;54.758145;50.826233;3.800354;2.790798;10.919625;333.374026;34.848760;160.923872;382.150944;67.590588;2.301396;70.344041;301.220186;10.884874;4.914964;20.569221;4.340329;2.969459;82.420959;173.972857;29.490109;82.729805;146.839681;5.347554;72.784452;75.006944;4.581921;611.970670;11.274870;137.097185;107.966127;11.815843;6.442814;78.553943;23.990122;27.992743;28.103367;8.865646;288.438408;58.288582;6.162557;18.406000;167.367076;32.746280;95.495046;10.644138;217.000937;167.452441;73.195663;183.092574;14.946396;49.408065;8.420694;9.600943;123.849261;7.111541;8.659565;90.980142;373.964642;161.674883;38.475852;9.220409;8.864404;48.821514;210.092786;17.121962;100.589356;100.180094;71.662726;197.877245;9.897713;11.840970;8.811997;17.960607;198.965551;127.802094;177.718349;140.828238;3.456738;42.743694;10.980157;28.208730;4.014807;303.929902;41.872365;297.862958;50.330747;59.494459;122.065680;359.234579;431.740620;54.879704;5.016279
0.082000;-12.822010;50.793193;178.763862;26.949609;248.612252;18.517749;69.098735;25.196200;224.098507;1.273374;137.386920;14.942325;3.592479;21.742856;380.393469;55.094678;152.217601;9.038455;129.329273;257.014992;17.684589;47.419442;54.071495;45.698216;11.088622;31.411786;3.298255;58.999861;13.911103;468.340721;229.063015;38.766561;5.009538;32.099776;4.782208;209.748249;78.857545;4.847901;181.506473;6.260642;102.005889;145.955507;6.278497;129.506016;6.204745;4.552650;102.515182;4.393905;22.799535;31.514910;290.759444;14.949261;27.709123;42.174714;67.379988;18.079133;241.980486;61.766575;241.509223;72.924641;3.250855;200.225201;8.431562;50.626116;112.454072;8.373069;12.840722;46.917526;25.881984;149.465894;328.108503;95.532986;6.301527;306.362914;193.761356;259.042879;9.733422;38.093568;89.897157;26.351541;7.958468;25.738941;29.649084;54.155388;50.361165;3.859594;2.735162;10.732352;331.788019;34.640766;160.077444;380.290058;67.197332;2.348517;69.788130;299.562062;10.670403;4.962931;20.418145;4.373269;2.971715;81.643552;172.766796;29.099462;82.231183;145.854085;5.263895;72.384397;74.617059;4.484285;609.292787;10.965076;135.913959;107.180373;11.703588;6.416601;77.825627;23.672403;27.652906;27.983270;8.822532;286.358533;57.926527;6.107749;18.244259;166.127032;32.404506;94.817931;10.873168;215.090744;166.069870;72.886057;182.266305;14.818799;48.631809;8.593160;9.521611;122.753926;7.103038;8.541381;90.362095;372.231764;160.844424;38.018172;9.423836;8.815456;48.510696;208.345294;16.916905;99.301127;99.434067;71.300358;196.679252;9.753273;11.665575;8.663405;17.711165;198.026801;127.057066;176.150950;139.432438;3.478923;42.336014;10.793686;27.926730;3.982355;302.108611;41.285658;295.843569;50.019212;58.997936;121.113865;357.216928;429.763044;54.662805;5.103704
