26.999996;125.100006;34.200005;93.600006;127.799995;95.400017;128.700012;64.800003;75.599998;85.500000;58.499992;125.100006;88.199997;105.300034;90.900009;134.099991;128.699997;88.199997;136.800003;88.199997;149.399994;33.299999;72.900017;100.799995;52.199997;111.599991;110.700012;122.399994;126.000000;104.400009;129.600006;61.199997;57.600006;31.500008;117.900009;81.899994;39.600002;116.100006;152.099991;80.999992;45.900009;24.300003;59.399998;81.899994;28.799997;30.599997;29.700001;108.899986;27.899996;135.899994;49.499996;53.999992;35.999996;143.100037;45.000004;70.200012;34.200005;101.699997;73.800003;85.500000;152.999985;45.000004;146.700027;83.699997;146.700027;66.599991;139.499985;27.900002;117.000008;135.900009;61.199997;104.400009;152.099991;90.000000;129.600006;113.400002;27.900002;38.700005;153.000015;57.600006;33.299999;25.199999;89.099998;51.299995;128.699997;98.099983;66.599991;90.900009;77.400002;94.499985;150.299988;33.299995;29.700001;59.400005;104.400009;75.599998;116.100006;73.800003;39.600002;70.199989;133.200012;117.899994;98.099983;60.300007;99.900002;74.699997;45.900009;26.999996;143.100037;134.100006;137.699997;122.399994;103.500000;-72.000000;-11.699998;-91.799988;-191.699997;-77.400017;-9.900001;-16.200003;-178.200012;-75.599998;-33.299999;-101.699997;-163.799988;-91.799988;-162.900024;-168.299988;-233.100067;-184.500031;-36.899998;-176.400009;-66.599998;-223.200012;-162.900024;-22.499996;-180.000000;-114.299995;-66.600006;-170.999985;-152.999985;-193.499969;-89.099998;-188.100006;-16.199999;-35.099995;-223.199997;-89.099998;-248.400024;-153.899979;-72.000000;-95.400002;-127.800003;-76.500000;-205.200012;-73.800011;-55.800011;-190.800003;-174.600006;-180.000015;-48.600010;-102.600014;-163.799988;-45.900002;-48.600010;-207.000000;-209.700027;-223.200012;-37.800011;-165.600021;-146.700027;-217.799957;-191.699997;-16.200003;-216.899994
26.700003;123.710014;33.820004;92.559990;126.379997;94.339996;127.270004;64.080009;74.760002;84.550003;57.850002;123.710014;87.219986;104.130005;89.890007;132.610001;127.270004;87.219986;135.280014;87.220001;147.739990;32.930004;72.090012;99.680000;51.619999;110.359993;109.470009;121.039978;124.599983;103.239998;128.160004;60.520004;56.960003;31.149994;116.589989;80.990005;39.159992;114.810005;150.410004;80.100006;45.389999;24.029999;58.739998;80.989998;28.479996;30.260000;29.370005;107.690002;27.589994;134.389984;48.950001;53.400009;35.600006;141.510010;44.500000;69.419998;33.820004;100.569992;72.980011;84.550003;151.300018;44.500000;145.070038;82.769997;145.070007;65.859985;137.950012;27.590004;115.700005;134.389999;60.520004;103.239998;150.410004;89.000000;128.159988;112.140007;27.590004;38.269997;151.299973;56.960003;32.930004;24.919998;88.109993;50.729996;127.270004;97.010010;65.859985;89.890007;76.540001;93.450005;148.629990;32.930004;29.370005;58.739998;103.239998;74.759995;114.810005;72.980011;39.159992;69.419998;131.719986;116.589989;97.010010;59.630005;98.789993;73.869987;45.389999;26.700003;141.510010;132.609985;136.170013;121.039986;102.349976;-71.200005;-11.569995;-90.779999;-189.570038;-76.540001;-9.789999;-16.020000;-176.219986;-74.760010;-32.930008;-100.570007;-161.979996;-90.779999;-161.090012;-166.430054;-230.510040;-182.449982;-36.490009;-174.440033;-65.859985;-220.720016;-161.090012;-22.250000;-178.000000;-113.029991;-65.859993;-169.099991;-151.299988;-191.350037;-88.110001;-186.010025;-16.020000;-34.709991;-220.720032;-88.110001;-245.640015;-152.190002;-71.200005;-94.340019;-126.380005;-75.650017;-202.919968;-72.980003;-55.180000;-188.679993;-172.659988;-177.999985;-48.059990;-101.460014;-161.979996;-45.389999;-48.059990;-204.699997;-207.369980;-220.720016;-37.380001;-163.760010;-145.070023;-215.380035;-189.570038;-16.020000;-214.490021
26.400002;122.320000;33.440002;91.520004;124.959999;93.279999;125.840004;63.359993;73.919998;83.600014;57.199997;122.320000;86.240013;102.960007;88.879990;131.119995;125.839996;86.240013;133.760010;86.240005;146.080002;32.560001;71.279999;98.559998;51.040001;109.120003;108.240005;119.680016;123.200005;102.079994;126.720016;59.840004;56.319992;30.800003;115.279999;80.080002;38.720001;113.519989;148.719986;79.200005;44.879993;23.760004;58.080002;80.079994;28.160002;29.920000;29.039997;106.480003;27.279999;132.880005;48.400002;52.800007;35.199997;139.920013;44.000000;68.640007;33.440002;99.440010;72.159996;83.600014;149.600006;44.000000;143.440002;81.840004;143.440002;65.120003;136.400009;27.279999;114.399994;132.879990;59.840004;102.079994;148.719986;87.999985;126.719994;110.879990;27.279999;37.840000;149.599991;56.319992;32.560001;24.639999;87.119995;50.160000;125.839996;95.919998;65.120003;88.879990;75.680000;92.400024;146.960022;32.559998;29.039997;58.079998;102.079994;73.919998;113.519989;72.159996;38.720001;68.639999;130.240005;115.279999;95.919998;58.959999;97.680000;73.039993;44.879997;26.400002;139.919998;131.120010;134.639984;119.680000;101.200012;-70.400002;-11.440002;-89.759987;-187.440002;-75.680000;-9.679995;-15.840001;-174.240051;-73.919998;-32.560001;-99.440010;-160.160004;-89.759987;-159.279984;-164.559982;-227.919983;-180.399979;-36.080009;-172.479980;-65.120003;-218.240021;-159.279984;-21.999998;-175.999985;-111.759987;-65.119995;-167.200027;-149.600021;-189.200012;-87.120018;-183.919998;-15.840001;-34.320004;-218.240021;-87.120018;-242.880005;-150.480026;-70.400002;-93.280006;-124.959991;-74.799995;-200.639999;-72.159996;-54.559998;-186.560013;-170.719986;-175.999969;-47.520008;-100.319992;-160.160004;-44.879997;-47.520008;-202.399979;-205.039993;-218.240021;-36.960003;-161.919983;-143.439987;-212.959976;-187.440002;-15.840001;-212.079987
26.100006;120.930008;33.060005;90.479980;123.540001;92.220009;124.410004;62.640007;73.080009;82.650009;56.549995;120.930008;85.259995;101.789993;87.870003;129.630005;124.410004;85.259995;132.239975;85.259995;144.420029;32.190006;70.469994;97.439995;50.459999;107.880028;107.010010;118.319992;121.800011;100.920013;125.280006;59.160004;55.679993;30.450003;113.970001;79.169983;38.280003;112.230003;147.030014;78.300003;44.370007;23.490004;57.420006;79.169991;27.840000;29.580002;28.710001;105.270004;26.970001;131.369995;47.849998;52.200005;34.799995;138.330002;43.499996;67.859993;33.060005;98.310005;71.340019;82.650009;147.900040;43.499996;141.809967;80.910011;141.809967;64.380005;134.849991;26.969997;113.099991;131.369995;59.160004;100.920013;147.030014;86.999985;125.279999;109.620026;26.969997;37.409996;147.900024;55.679993;32.190006;24.360003;86.130005;49.589996;124.410004;94.830009;64.380005;87.870003;74.820000;91.349998;145.289993;32.189995;28.710001;57.419998;100.920013;73.080002;112.230003;71.340019;38.280003;67.859993;128.759995;113.970001;94.830009;58.290001;96.570000;72.210007;44.369999;26.100006;138.330017;129.630020;133.110001;118.320015;100.049995;-69.599998;-11.310001;-88.740013;-185.309982;-74.820000;-9.569998;-15.660002;-172.260010;-73.079994;-32.190002;-98.310013;-158.340027;-88.740013;-157.470016;-162.689987;-225.329956;-178.349960;-35.670006;-170.519974;-64.380005;-215.760010;-157.470016;-21.749998;-173.999954;-110.490013;-64.379997;-165.300018;-147.899963;-187.050003;-86.130005;-181.829971;-15.660002;-33.930004;-215.760010;-86.130005;-240.119995;-148.770020;-69.599998;-92.220016;-123.540009;-73.950005;-198.360016;-71.340012;-53.940006;-184.439987;-168.780029;-173.999969;-46.980007;-99.180008;-158.340027;-44.370003;-46.980007;-200.099960;-202.710007;-215.760010;-36.539997;-160.079971;-141.810013;-210.539993;-185.309982;-15.660002;-209.670013
25.800003;119.539993;32.679996;89.440002;122.120010;91.159988;122.980011;61.920010;72.239998;81.700012;55.900005;119.539993;84.279984;100.620003;86.860016;128.139999;122.980003;84.279984;130.720001;84.280006;142.760025;31.819998;69.660011;96.319992;49.880001;106.640015;105.779991;116.960007;120.399994;99.760010;123.839989;58.480000;55.040001;30.099995;112.659996;78.260002;37.839996;110.939987;145.339996;77.400009;43.859997;23.220001;56.759998;78.260002;27.520004;29.240004;28.379999;104.059990;26.659996;129.860001;47.299999;51.599991;34.400005;136.740021;43.000000;67.080009;32.679996;97.179985;70.519997;81.700012;146.199966;43.000000;140.180023;79.980003;140.180023;63.639999;133.299973;26.660000;111.799973;129.860001;58.480000;99.760010;145.339996;86.000008;123.839996;108.360008;26.660000;36.980000;146.199951;55.040001;31.819998;24.079998;85.139992;49.020004;122.980003;93.740013;63.639999;86.860016;73.960014;90.299995;143.619995;31.820000;28.379999;56.760006;99.760010;72.240013;110.939987;70.519997;37.839996;67.080009;127.279991;112.660004;93.740013;57.619991;95.460007;71.380005;43.859989;25.800003;136.740021;128.140015;131.580002;116.960007;98.900002;-68.800018;-11.180002;-87.720016;-183.180023;-73.960014;-9.459999;-15.479999;-170.279984;-72.240013;-31.820000;-97.179993;-156.519989;-87.720016;-155.660019;-160.820038;-222.740021;-176.299973;-35.260010;-168.560013;-63.639999;-213.279984;-155.660019;-21.500002;-172.000000;-109.220009;-63.639999;-163.399963;-146.199951;-184.899994;-85.139977;-179.740005;-15.479999;-33.540001;-213.279984;-85.139977;-237.359985;-147.059967;-68.800018;-91.160004;-122.120018;-73.099998;-196.080032;-70.520020;-53.319996;-182.320007;-166.839981;-172.000031;-46.440002;-98.039993;-156.519989;-43.860001;-46.440002;-197.800003;-200.380005;-213.279984;-36.120010;-158.239975;-140.180023;-208.120026;-183.180023;-15.479999;-207.259995
25.499998;118.150002;32.299995;88.400002;120.699974;90.100021;121.549995;61.200001;71.400009;80.749992;55.249992;118.150002;83.299988;99.449982;85.849998;126.650017;121.550003;83.299988;129.199997;83.300003;141.100006;31.450005;68.849998;95.199989;49.300007;105.400002;104.549995;115.600006;119.000008;98.600006;122.399994;57.799999;54.399994;29.750000;111.349998;77.350021;37.400005;109.650009;143.649979;76.500000;43.350002;22.950001;56.099998;77.349998;27.200001;28.900000;28.049999;102.850006;26.350002;128.350021;46.749992;51.000004;34.000000;135.149963;42.499996;66.300003;32.299995;96.050003;69.699997;80.749992;144.500000;42.499996;138.550018;79.049988;138.550034;62.899998;131.749985;26.350000;110.500000;128.350006;57.799999;98.600006;143.649979;84.999992;122.400002;107.100006;26.350000;36.550007;144.500000;54.399994;31.450005;23.799995;84.150009;48.450001;121.550003;92.650002;62.899998;85.849998;73.100006;89.250008;141.949997;31.449999;28.049999;56.100006;98.600006;71.400009;109.650009;69.699997;37.400005;66.300003;125.799988;111.349991;92.650002;56.949993;94.350006;70.550003;43.349995;25.499998;135.149948;126.650009;130.050018;115.599998;97.749985;-68.000015;-11.049998;-86.699989;-181.050034;-73.099991;-9.349998;-15.300000;-168.299988;-71.400002;-31.450005;-96.050018;-154.700012;-86.699989;-153.850021;-158.949997;-220.149994;-174.250031;-34.849995;-166.600006;-62.900005;-210.800003;-153.850021;-21.250004;-170.000000;-107.949997;-62.899990;-161.500046;-144.500000;-182.750015;-84.150002;-177.650009;-15.299999;-33.150002;-210.800003;-84.150002;-234.600037;-145.350006;-68.000015;-90.100006;-120.699997;-72.250015;-193.800003;-69.699997;-52.699993;-180.199982;-164.900024;-170.000031;-45.899998;-96.900002;-154.700012;-43.349995;-45.899998;-195.499969;-198.049973;-210.800003;-35.700012;-156.399994;-138.550003;-205.699966;-181.050034;-15.300000;-204.850037
25.200001;116.760010;31.920000;87.360001;119.279991;89.039993;120.119987;60.480000;70.560005;79.799980;54.600002;116.760010;82.320007;98.280006;84.839996;125.160004;120.119995;82.320007;127.680000;82.320007;139.439987;31.079998;68.039986;94.080009;48.720001;104.160004;103.319992;114.239990;117.599998;97.439995;120.960007;57.120003;53.760006;29.399992;110.040001;76.440025;36.960003;108.359985;141.960022;75.600006;42.840004;22.680004;55.439991;76.440010;26.880003;28.560005;27.719997;101.639999;26.040003;126.840012;46.200001;50.400002;33.599998;133.560028;42.000004;65.520004;31.920000;94.919998;68.879982;79.799980;142.800034;42.000004;136.920013;78.120003;136.920013;62.160000;130.199982;26.040001;109.199997;126.839996;57.120003;97.439995;141.960022;83.999992;120.959991;105.840012;26.040001;36.120003;142.800018;53.760006;31.079998;23.519999;83.160004;47.880005;120.119995;91.559990;62.160000;84.839996;72.239990;88.199997;140.279999;31.079994;27.719997;55.439995;97.439995;70.559990;108.359985;68.879982;36.960003;65.520012;124.320000;110.039993;91.559990;56.280003;93.239998;69.720016;42.840000;25.200001;133.560028;125.159996;128.520020;114.239990;96.599983;-67.199997;-10.919999;-85.680000;-178.919998;-72.239998;-9.240001;-15.120000;-166.319977;-70.560005;-31.080004;-94.919991;-152.879990;-85.680000;-152.039978;-157.079987;-217.559982;-172.199997;-34.440010;-164.639999;-62.159992;-208.320023;-152.039978;-20.999998;-168.000000;-106.679993;-62.160004;-159.600021;-142.800003;-180.600006;-83.160011;-175.559998;-15.120002;-32.760006;-208.319992;-83.160011;-231.839996;-143.640015;-67.199997;-89.040001;-119.279991;-71.400002;-191.519974;-68.879997;-52.080002;-178.079987;-162.959991;-167.999985;-45.360004;-95.759995;-152.879990;-42.839993;-45.360004;-193.200012;-195.720001;-208.320023;-35.279991;-154.559967;-136.919983;-203.279953;-178.919998;-15.120000;-202.439987
24.899998;115.369995;31.539999;86.320007;117.859993;87.979980;118.690002;59.760006;69.719986;78.850006;53.950001;115.369995;81.339996;97.110001;83.830017;123.669983;118.690010;81.339996;126.160004;81.340012;137.780045;30.710003;67.229988;92.959991;48.139996;102.919998;102.090004;112.879997;116.199989;96.279999;119.520012;56.439999;53.120007;29.049995;108.729980;75.529991;36.519997;107.069992;140.270004;74.699982;42.330009;22.410002;54.779995;75.529999;26.559998;28.219999;27.389999;100.430000;25.729998;125.330009;45.650002;49.800003;33.200001;131.970001;41.500004;64.739990;31.539999;93.789993;68.060005;78.850006;141.100021;41.500004;135.289993;77.190010;135.290009;61.420006;128.649979;25.730001;107.900009;125.330009;56.439999;96.279999;140.270004;82.999985;119.519997;104.579994;25.730001;35.689999;141.100006;53.120007;30.710003;23.240000;82.170006;47.309998;118.690010;90.469994;61.420006;83.830017;71.380005;87.149994;138.609955;30.710001;27.389999;54.779995;96.279999;69.720009;107.069992;68.060005;36.519997;64.739990;122.839981;108.729996;90.469994;55.610001;92.130005;68.889999;42.330002;24.899998;131.970016;123.669975;126.990013;112.880005;95.450005;-66.400009;-10.789997;-84.660011;-176.790024;-71.379997;-9.130001;-14.940001;-164.339981;-69.720009;-30.710003;-93.789986;-151.060013;-84.660011;-150.230011;-155.209976;-214.970001;-170.149963;-34.029999;-162.680023;-61.419998;-205.839981;-150.230011;-20.749996;-165.999954;-105.409996;-61.419998;-157.699966;-141.100021;-178.449997;-82.170006;-173.470016;-14.940000;-32.370003;-205.839966;-82.170006;-229.079987;-141.929993;-66.400009;-87.979996;-117.859993;-70.550003;-189.239990;-68.059990;-51.460003;-175.959991;-161.020020;-165.999985;-44.819996;-94.619980;-151.060013;-42.330002;-44.819996;-190.899994;-193.390045;-205.839981;-34.860004;-152.719986;-135.290039;-200.859970;-176.790024;-14.940001;-200.029984
24.600002;113.979996;31.160000;85.280006;116.440025;86.920006;117.259979;59.039997;68.879997;77.900009;53.299999;113.979996;80.359993;95.940025;82.820000;122.179985;117.260010;80.359993;124.639992;80.360001;136.119980;30.339998;66.419998;91.840004;47.559990;101.680016;100.859993;111.520012;114.800003;95.119987;118.079979;55.759995;52.480003;28.700001;107.419983;74.619980;36.080006;105.780006;138.580017;73.799995;41.820000;22.139997;54.119999;74.620003;26.239998;27.880001;27.059998;99.219986;25.419998;123.819984;45.100002;49.199997;32.799995;130.380005;41.000000;63.959995;31.160000;92.660011;67.239998;77.900009;139.399994;41.000000;133.660019;76.260002;133.659988;60.680004;127.099976;25.420000;106.600006;123.820000;55.759995;95.119987;138.580017;81.999992;118.080002;103.319992;25.420000;35.260002;139.399994;52.480003;30.339998;22.960001;81.180016;46.739994;117.260010;89.379997;60.680004;82.820000;70.519997;86.100006;136.940018;30.340004;27.059998;54.119999;95.119987;68.880005;105.780006;67.239998;36.080006;63.959995;121.360016;107.419998;89.379997;54.939999;91.020004;68.059990;41.819992;24.600002;130.380020;122.179985;125.460014;111.520020;94.300011;-65.599998;-10.660003;-83.640007;-174.660034;-70.520004;-9.019998;-14.760000;-162.360016;-68.880005;-30.340004;-92.660004;-149.240005;-83.640007;-148.419983;-153.340012;-212.380035;-168.099976;-33.619995;-160.720001;-60.679996;-203.360016;-148.419983;-20.499994;-163.999985;-104.139999;-60.679996;-155.799988;-139.400009;-176.300034;-81.180000;-171.380020;-14.760003;-31.980000;-203.360016;-81.180000;-226.319962;-140.220001;-65.599998;-86.919998;-116.440010;-69.700005;-186.959991;-67.239998;-50.840004;-173.839996;-159.080017;-163.999985;-44.279999;-93.480003;-149.240005;-41.820004;-44.279999;-188.600021;-191.059998;-203.360016;-34.440010;-150.880005;-133.660004;-198.440002;-174.660034;-14.760000;-197.619995
24.299999;112.589989;30.779997;84.239998;115.019989;85.860008;115.830002;58.319992;68.040009;76.949989;52.650013;112.589989;79.379990;94.770004;81.809990;120.690010;115.829987;79.379990;123.119995;79.380005;134.460007;29.970001;65.609993;90.720016;46.980003;100.440002;99.630005;110.160004;113.400002;93.959991;116.639999;55.079998;51.840004;28.349998;106.109993;73.709999;35.639999;104.490005;136.890030;72.899994;41.310001;21.869999;53.459988;73.709991;25.920004;27.539999;26.729994;98.010002;25.109999;122.309998;44.549992;48.600002;32.399998;128.789978;40.500000;63.180000;30.779997;91.530006;66.419991;76.949989;137.699997;40.500000;132.030014;75.330002;132.030029;59.939991;125.549988;25.110001;105.299988;122.309990;55.079998;93.959991;136.890030;81.000008;116.639984;102.059998;25.110001;34.830002;137.699982;51.840004;29.970001;22.679996;80.190002;46.169998;115.829987;88.290001;59.939991;81.809990;69.660004;85.050003;135.269989;29.969997;26.729994;53.459995;93.959991;68.040001;104.490005;66.419991;35.639999;63.179996;119.880013;106.110001;88.290001;54.270008;89.910004;67.229988;41.309994;24.299999;128.789978;120.690010;123.930008;110.159988;93.150002;-64.800011;-10.529999;-82.619980;-172.529968;-69.659996;-8.909999;-14.579998;-160.379990;-68.040001;-29.969994;-91.530014;-147.420013;-82.619980;-146.610016;-151.469971;-209.789963;-166.049988;-33.209995;-158.759995;-59.939999;-200.879990;-146.610016;-20.250002;-162.000000;-102.869987;-59.939991;-153.899979;-137.700012;-174.149994;-80.190002;-169.289978;-14.579997;-31.590010;-200.880005;-80.190002;-223.560059;-138.509979;-64.800011;-85.860016;-115.020004;-68.849991;-184.680008;-66.419983;-50.219997;-171.719971;-157.140015;-162.000000;-43.740002;-92.340019;-147.420013;-41.309990;-43.740002;-186.300003;-188.729996;-200.879990;-34.020000;-149.039993;-132.029999;-196.019974;-172.529968;-14.579998;-195.210007
24.000000;111.199982;30.399998;83.200005;113.600021;84.800011;114.399986;57.599987;67.199997;75.999985;52.000004;111.199982;78.399979;93.599991;80.800003;119.199997;114.399994;78.399979;121.599998;78.399986;132.799988;29.599997;64.800011;89.599998;46.399998;99.199982;98.400002;108.799988;112.000008;92.799995;115.200005;54.399998;51.199993;27.999994;104.799995;72.800011;35.199997;103.199997;135.199997;72.000000;40.799995;21.599998;52.800007;72.800011;25.599998;27.199993;26.400003;96.799995;24.799997;120.799988;44.000000;48.000000;31.999998;127.199974;40.000004;62.400005;30.399998;90.400002;65.600006;75.999985;136.000031;40.000004;130.399994;74.400002;130.399979;59.199989;124.000031;24.799997;104.000015;120.799995;54.399998;92.799995;135.199997;79.999985;115.199982;100.799988;24.799997;34.400005;135.999985;51.199993;29.599997;22.399998;79.199989;45.600002;114.399994;87.200005;59.199989;80.800003;68.800018;83.999992;133.600006;29.599998;26.400003;52.799999;92.799995;67.199989;103.199997;65.600006;35.199997;62.399986;118.399994;104.799980;87.200005;53.599991;88.799980;66.399986;40.799995;24.000000;127.199982;119.199989;122.399994;108.799988;92.000000;-63.999992;-10.400001;-81.599983;-170.400009;-68.800003;-8.799994;-14.400003;-158.400009;-67.199997;-29.599993;-90.400009;-145.599991;-81.599983;-144.799988;-149.600021;-207.199951;-164.000015;-32.799999;-156.799988;-59.199997;-198.399994;-144.799988;-19.999998;-160.000000;-101.599983;-59.199997;-152.000000;-136.000000;-171.999985;-79.200005;-167.199997;-14.399996;-31.199993;-198.399994;-79.200005;-220.799957;-136.800003;-63.999992;-84.800011;-113.600006;-67.999977;-182.400009;-65.600014;-49.599998;-169.599991;-155.200012;-159.999985;-43.200005;-91.199997;-145.599991;-40.799999;-43.200005;-184.000000;-186.399963;-198.399994;-33.600002;-147.199982;-130.399994;-193.599976;-170.400009;-14.400003;-192.799973
23.699997;109.809998;30.020002;82.160004;112.179993;83.739998;112.970016;56.880005;66.360008;75.049988;51.350006;109.809998;77.420006;92.430000;79.790001;117.709984;112.970009;77.420006;120.079994;77.419998;131.139984;29.230001;63.989990;88.479988;45.820000;97.959999;97.169983;107.439987;110.599998;91.639999;113.759987;53.719994;50.559994;27.650000;103.490013;71.890015;34.760006;101.909981;133.510010;71.100006;40.289993;21.330000;52.140007;71.890007;25.280003;26.859999;26.070004;95.589989;24.490002;119.290001;43.450001;47.400005;31.599997;125.610001;39.500000;61.619999;30.020002;89.270004;64.779999;75.049988;134.299973;39.500000;128.770004;73.470001;128.769989;58.459999;122.449997;24.490000;102.699997;119.289978;53.719994;91.639999;133.510010;78.999985;113.760002;99.539993;24.490000;33.970001;134.300003;50.559994;29.230001;22.120003;78.209999;45.029999;112.970009;86.110008;58.459999;79.790001;67.940002;82.949997;131.930008;29.230001;26.070004;52.139999;91.639999;66.360001;101.909981;64.779999;34.760006;61.620003;116.919983;103.489990;86.110008;52.930019;87.689995;65.569992;40.290001;23.699997;125.610001;117.709991;120.870003;107.439995;90.849983;-63.200005;-10.270001;-80.579994;-168.270004;-67.940002;-8.690000;-14.220000;-156.419998;-66.359993;-29.230001;-89.270004;-143.779968;-80.579994;-142.990005;-147.729996;-204.609985;-161.950012;-32.389996;-154.839981;-58.459995;-195.919968;-142.990005;-19.749994;-158.000000;-100.330002;-58.460011;-150.099976;-134.299973;-169.849976;-78.210014;-165.110001;-14.219998;-30.809998;-195.919968;-78.210014;-218.039978;-135.090012;-63.200005;-83.739990;-112.180000;-67.150002;-180.119995;-64.779984;-48.980000;-167.479996;-153.259995;-158.000031;-42.660000;-90.060013;-143.779968;-40.290005;-42.660000;-181.699997;-184.070007;-195.919968;-33.180000;-145.360001;-128.769989;-191.180008;-168.270004;-14.220000;-190.389954
23.400002;108.419983;29.639996;81.119995;110.759995;82.680016;111.540001;56.159996;65.519997;74.099991;50.699993;108.419983;76.439987;91.259995;78.780014;116.219986;111.539986;76.439987;118.559998;76.439995;129.479996;28.859997;63.180016;87.360008;45.239998;96.719986;95.939980;106.080017;109.200012;90.480003;112.319984;53.039997;49.919998;27.299997;102.179993;70.979996;34.320000;100.620003;131.819992;70.199997;39.779995;21.059999;51.479992;70.979996;24.959999;26.520000;25.740000;94.379997;24.179998;117.779984;42.899998;46.799999;31.199999;124.019997;38.999996;60.840000;29.639996;88.139992;63.959999;74.099991;132.600006;38.999996;127.139984;72.540001;127.139992;57.719994;120.899986;24.180000;101.399994;117.779991;53.039997;90.480003;131.819992;78.000000;112.319977;98.279991;24.180000;33.539997;132.599991;49.919998;28.859997;21.839996;77.220009;44.459999;111.539986;85.019997;57.719994;78.780014;67.080002;81.900002;130.260010;28.860003;25.740000;51.479996;90.480003;65.519997;100.620003;63.959999;34.320000;60.839993;115.439980;102.180000;85.019997;52.259995;86.580002;64.739998;39.780003;23.400002;124.019989;116.220001;119.339996;106.080002;89.699982;-62.400005;-10.140002;-79.559982;-166.140015;-67.080002;-8.580001;-14.040000;-154.439987;-65.519997;-28.860004;-88.140007;-141.959961;-79.559982;-141.179993;-145.860001;-202.019989;-159.899979;-31.979994;-152.880005;-57.720001;-193.440002;-141.179993;-19.500000;-156.000000;-99.060005;-57.720001;-148.199997;-132.600006;-167.699951;-77.220001;-163.020004;-14.040002;-30.419998;-193.440002;-77.220001;-215.279999;-133.380005;-62.400005;-82.680000;-110.760017;-66.300003;-177.840012;-63.959995;-48.360001;-165.359970;-151.320007;-156.000015;-42.120003;-88.920006;-141.959961;-39.780003;-42.120003;-179.400009;-181.739960;-193.440002;-32.760002;-143.520004;-127.139992;-188.760025;-166.140015;-14.040000;-187.979980
23.100000;107.029991;29.259998;80.079994;109.340012;81.619987;110.110001;55.439999;64.680000;73.149994;50.049992;107.029991;75.459991;90.090004;77.769997;114.729996;110.110001;75.459991;117.040009;75.460007;127.820000;28.490000;62.370003;86.240005;44.659996;95.479996;94.709999;104.719986;107.800003;89.320007;110.879990;52.360001;49.279995;26.950003;100.870003;70.070000;33.880001;99.329987;130.129959;69.300003;39.269997;20.789999;50.819996;70.070000;24.639999;26.179996;25.409998;93.169998;23.869997;116.270012;42.349991;46.200001;30.800001;122.429985;38.500000;60.059990;29.259998;87.009995;63.139996;73.149994;130.899994;38.500000;125.509995;71.610001;125.509995;56.979992;119.349983;23.869997;100.099983;116.269997;52.360001;89.320007;130.129959;76.999977;110.879974;97.020004;23.869997;33.110001;130.900009;49.279995;28.490000;21.559999;76.229988;43.889999;110.110001;83.929993;56.979992;77.769997;66.220009;80.849991;128.590012;28.490000;25.409998;50.819996;89.320007;64.679993;99.329987;63.139996;33.880001;60.059986;113.959999;100.869987;83.929993;51.589996;85.469986;63.910000;39.269993;23.100000;122.429993;114.730003;117.810013;104.719986;88.550003;-61.599998;-10.010002;-78.539978;-164.010010;-66.220009;-8.470002;-13.859998;-152.460007;-64.679993;-28.489998;-87.009979;-140.139969;-78.539978;-139.369995;-143.989990;-199.430023;-157.849991;-31.570002;-150.920013;-56.980000;-190.959991;-139.369995;-19.249994;-154.000031;-97.789978;-56.980000;-146.299988;-130.900009;-165.550018;-76.229988;-160.929993;-13.859999;-30.030001;-190.959976;-76.229988;-212.519989;-131.669952;-61.599998;-81.619980;-109.339996;-65.450005;-175.560043;-63.140003;-47.739998;-163.239975;-149.380005;-154.000000;-41.579994;-87.780006;-140.139969;-39.269997;-41.579994;-177.100021;-179.409988;-190.959991;-32.340004;-141.680008;-125.509979;-186.340073;-164.010010;-13.859998;-185.569962
