0.064000;0.154254;1000.443760;10.000784;10.000784;10.000784;10.000784;10.000784;100.711241;11.000706;11.000706;101.608000;13.459600;8.648000;9.726624;10.211040;30.000000
0.066000;0.139041;1000.423360;10.001024;10.001024;10.001024;10.001024;10.001024;100.706953;11.000922;11.000922;100.400500;13.385600;8.578000;9.722454;10.204090;30.000000
0.068000;0.122167;1000.403440;10.001296;10.001296;10.001296;10.001296;10.001296;100.702914;11.001166;11.001166;99.202000;13.312400;8.512000;9.718296;10.197160;30.000000
0.070000;0.105180;1000.384000;10.001600;10.001600;10.001600;10.001600;10.001600;100.698895;11.001440;11.001440;98.012500;13.240000;8.450000;9.714150;10.190250;30.000000
0.072000;0.088213;1000.365040;10.001936;10.001936;10.001936;10.001936;10.001936;100.694888;11.001742;11.001742;96.832000;13.168400;8.392000;9.710016;10.183360;30.000000
0.074000;0.071266;1000.346560;10.002304;10.002304;10.002304;10.002304;10.002304;100.690893;11.002074;11.002074;95.660500;13.097600;8.338000;9.705894;10.176490;30.000000
0.076000;0.054341;1000.328560;10.002704;10.002704;10.002704;10.002704;10.002704;100.686909;11.002434;11.002434;94.498000;13.027600;8.288000;9.701784;10.169640;30.000000
0.078000;0.037437;1000.311040;10.003136;10.003136;10.003136;10.003136;10.003136;100.682936;11.002822;11.002822;93.344500;12.958400;8.242000;9.697686;10.162810;30.000000
0.080000;0.020554;1000.294000;10.003600;10.003600;10.003600;10.003600;10.003600;100.678975;11.003240;11.003240;92.200000;12.890000;8.200000;9.693600;10.156000;30.000000
0.082000;0.003691;1000.277440;10.004096;10.004096;10.004096;10.004096;10.004096;100.675025;11.003686;11.003686;91.064500;12.822400;8.162000;9.689526;10.149210;30.000000
0.084000;-0.013150;1000.261360;10.004624;10.004624;10.004624;10.004624;10.004624;100.671087;11.004162;11.004162;89.938000;12.755600;8.128000;9.685464;10.142440;30.000000
0.086000;-0.029971;1000.245760;10.005184;10.005184;10.005184;10.005184;10.005184;100.667160;11.004666;11.004666;88.820500;12.689600;8.098000;9.681414;10.135690;30.000000
0.088000;-0.046772;1000.230640;10.005776;10.005776;10.005776;10.005776;10.005776;100.663245;11.005198;11.005198;87.712000;12.624400;8.072000;9.677376;10.128960;30.000000
0.090000;-0.063552;1000.216000;10.006400;10.006400;10.006400;10.006400;10.006400;100.659341;11.005760;11.005760;86.612500;12.560000;8.050000;9.673350;10.122250;30.000000
0.092000;-0.080312;1000.201840;10.007056;10.007056;10.007056;10.007056;10.007056;100.655448;11.006350;11.006350;85.522000;12.496400;8.032000;9.669336;10.115560;30.000000
0.094000;-0.097053;1000.188160;10.007744;10.007744;10.007744;10.007744;10.007744;100.651565;11.006970;11.006970;84.440500;12.433600;8.018000;9.665334;10.108890;30.000000
0.096000;-0.113773;1000.174960;10.008464;10.008464;10.008464;10.008464;10.008464;100.647693;11.007618;11.007618;83.368000;12.371600;8.008000;9.661344;10.102240;30.000000
0.098000;-0.130475;1000.162240;10.009216;10.009216;10.009216;10.009216;10.009216;100.643829;11.008294;11.008294;82.304500;12.310400;8.002000;9.657366;10.095610;30.000000
0.100000;-0.147159;1000.150000;10.010000;10.010000;10.010000;10.010000;10.010000;100.639973;11.009000;11.009000;81.250000;12.250000;8.000000;9.653400;10.089000;30.000000
0.102000;-0.163826;1000.138240;10.010816;10.010816;10.010816;10.010816;10.010816;100.636123;11.009734;11.009734;80.204500;12.190400;8.002000;9.649446;10.082410;30.000000
0.104000;-0.180477;1000.126960;10.011664;10.011664;10.011664;10.011664;10.011664;100.632276;11.010498;11.010498;79.168000;12.131600;8.008000;9.645504;10.075840;30.000000
0.106000;-0.197115;1000.116160;10.012544;10.012544;10.012544;10.012544;10.012544;100.628430;11.011290;11.011290;78.140500;12.073600;8.018000;9.641574;10.069290;30.000000
0.108000;-0.213740;1000.105840;10.013456;10.013456;10.013456;10.013456;10.013456;100.624583;11.012110;11.012110;77.122000;12.016400;8.032000;9.637656;10.062760;30.000000
0.110000;-0.230357;1000.096000;10.014400;10.014400;10.014400;10.014400;10.014400;100.620731;11.012960;11.012960;76.112500;11.960000;8.050000;9.633750;10.056250;30.000000
0.112000;-0.246968;1000.086640;10.015376;10.015376;10.015376;10.015376;10.015376;100.616871;11.013838;11.013838;75.112000;11.904400;8.072000;9.629856;10.049760;30.000000
0.114000;-0.263576;1000.077760;10.016384;10.016384;10.016384;10.016384;10.016384;100.613000;11.014746;11.014746;74.120500;11.849600;8.098000;9.625974;10.043290;30.000000
0.116000;-0.280184;1000.069360;10.017424;10.017424;10.017424;10.017424;10.017424;100.609113;11.015682;11.015682;73.138000;11.795600;8.128000;9.622104;10.036840;30.000000
0.118000;-0.296798;1000.061440;10.018496;10.018496;10.018496;10.018496;10.018496;100.605209;11.016646;11.016646;72.164500;11.742400;8.162000;9.618246;10.030410;30.000000
0.120000;-0.313422;1000.054000;10.019600;10.019600;10.019600;10.019600;10.019600;100.601283;11.017640;11.017640;71.200000;11.690000;8.200000;9.614400;10.024000;30.000000
0.122000;-0.330059;1000.047040;10.020736;10.020736;10.020736;10.020736;10.020736;100.597331;11.018662;11.018662;70.244500;11.638400;8.242000;9.610566;10.017610;30.000000
0.124000;-0.346716;1000.040560;10.021904;10.021904;10.021904;10.021904;10.021904;100.593350;11.019714;11.019714;69.298000;11.587600;8.288000;9.606744;10.011240;30.000000
0.126000;-0.363398;1000.034560;10.023104;10.023104;10.023104;10.023104;10.023104;100.589337;11.020794;11.020794;68.360500;11.537600;8.338000;9.602934;10.004890;30.000000
0.128000;-0.380110;1000.029040;10.024336;10.024336;10.024336;10.024336;10.024336;100.585289;11.021902;11.021902;67.432000;11.488400;8.392000;9.599136;9.998560;30.000000
0.130000;-0.396859;1000.024000;10.025600;10.025600;10.025600;10.025600;10.025600;100.581204;11.023040;11.023040;66.512500;11.440000;8.450000;9.595350;9.992250;30.000000
0.132000;-0.413649;1000.019440;10.026896;10.026896;10.026896;10.026896;10.026896;100.577077;11.024206;11.024206;65.602000;11.392400;8.512000;9.591576;9.985960;30.000000
0.134000;-0.430489;1000.015360;10.028224;10.028224;10.028224;10.028224;10.028224;100.572908;11.025402;11.025402;64.700500;11.345600;8.578000;9.587814;9.979690;30.000000
0.136000;-0.447382;1000.011760;10.029584;10.029584;10.029584;10.029584;10.029584;100.568694;11.026626;11.026626;63.808000;11.299600;8.648000;9.584064;9.973440;30.000000
0.138000;-0.464337;1000.008640;10.030976;10.030976;10.030976;10.030976;10.030976;100.564433;11.027878;11.027878;62.924500;11.254400;8.722000;9.580326;9.967210;30.000000
0.140000;-0.481359;1000.006000;10.032400;10.032400;10.032400;10.032400;10.032400;100.560124;11.029160;11.029160;62.050000;11.210000;8.800000;9.576600;9.961000;30.000000
0.142000;-0.498454;1000.003840;10.033856;10.033856;10.033856;10.033856;10.033856;100.555765;11.030470;11.030470;61.184500;11.166400;8.882000;9.572886;9.954810;30.000000
0.144000;-0.515630;1000.002160;10.035344;10.035344;10.035344;10.035344;10.035344;100.551356;11.031810;11.031810;60.328000;11.123600;8.968000;9.569184;9.948640;30.000000
0.146000;-0.532892;1000.000960;10.036864;10.036864;10.036864;10.036864;10.036864;100.546895;11.033178;11.033178;59.480500;11.081600;9.058000;9.565494;9.942490;30.000000
0.148000;-0.550248;1000.000240;10.038416;10.038416;10.038416;10.038416;10.038416;100.542382;11.034574;11.034574;58.642000;11.040400;9.152000;9.561816;9.936360;30.000000
0.150000;-0.567702;1000.000000;10.040000;10.040000;10.040000;10.040000;10.040000;100.537818;11.036000;11.036000;57.812500;11.000000;9.250000;9.558150;9.930250;30.000000
0.152000;-0.585261;1000.000240;10.041616;10.041616;10.041616;10.041616;10.041616;100.533202;11.037454;11.037454;56.992000;10.960400;9.352000;9.554496;9.924160;30.000000
0.154000;-0.602931;1000.000960;10.043264;10.043264;10.043264;10.043264;10.043264;100.528534;11.038938;11.038938;56.180500;10.921600;9.458000;9.550854;9.918090;30.000000
0.156000;-0.620719;1000.002160;10.044944;10.044944;10.044944;10.044944;10.044944;100.523816;11.040450;11.040450;55.378000;10.883600;9.568000;9.547224;9.912040;30.000000
0.158000;-0.638630;1000.003840;10.046656;10.046656;10.046656;10.046656;10.046656;100.519047;11.041990;11.041990;54.584500;10.846400;9.682000;9.543606;9.906010;30.000000
0.160000;-0.656669;1000.006000;10.048400;10.048400;10.048400;10.048400;10.048400;100.514229;11.043560;11.043560;53.800000;10.810000;9.800000;9.540000;9.900000;30.000000
0.162000;-0.674842;1000.008640;10.050176;10.050176;10.050176;10.050176;10.050176;100.509363;11.045158;11.045158;53.024500;10.774400;9.922000;9.536406;9.894010;30.000000
0.164000;-0.693155;1000.011760;10.051984;10.051984;10.051984;10.051984;10.051984;100.504450;11.046786;11.046786;52.258000;10.739600;10.048000;9.532824;9.888040;30.000000
0.166000;-0.711613;1000.015360;10.053824;10.053824;10.053824;10.053824;10.053824;100.499492;11.048442;11.048442;51.500500;10.705600;10.178000;9.529254;9.882090;30.000000
0.168000;-0.730220;1000.019440;10.055696;10.055696;10.055696;10.055696;10.055696;100.494490;11.050126;11.050126;50.752000;10.672400;10.312000;9.525696;9.876160;30.000000
0.170000;-0.748981;1000.024000;10.057600;10.057600;10.057600;10.057600;10.057600;100.489447;11.051840;11.051840;50.012500;10.640000;10.450000;9.522150;9.870250;30.000000
0.172000;-0.767902;1000.029040;10.059536;10.059536;10.059536;10.059536;10.059536;100.484363;11.053582;11.053582;49.282000;10.608400;10.592000;9.518616;9.864360;30.000000
0.174000;-0.786986;1000.034560;10.061504;10.061504;10.061504;10.061504;10.061504;100.479241;11.055354;11.055354;48.560500;10.577600;10.738000;9.515094;9.858490;30.000000
0.176000;-0.806237;1000.040560;10.063504;10.063504;10.063504;10.063504;10.063504;100.474083;11.057154;11.057154;47.848000;10.547600;10.888000;9.511584;9.852640;30.000000
0.178000;-0.825661;1000.047040;10.065536;10.065536;10.065536;10.065536;10.065536;100.468891;11.058982;11.058982;47.144500;10.518400;11.042000;9.508086;9.846810;30.000000
0.180000;-0.845260;1000.054000;10.067600;10.067600;10.067600;10.067600;10.067600;100.463667;11.060840;11.060840;46.450000;10.490000;11.200000;9.504600;9.841000;30.000000
0.182000;-0.865038;1000.061440;10.069696;10.069696;10.069696;10.069696;10.069696;100.458414;11.062726;11.062726;45.764500;10.462400;11.362000;9.501126;9.835210;30.000000
0.184000;-0.885000;1000.069360;10.071824;10.071824;10.071824;10.071824;10.071824;100.453133;11.064642;11.064642;45.088000;10.435600;11.528000;9.497664;9.829440;30.000000
0.186000;-0.905147;1000.077760;10.073984;10.073984;10.073984;10.073984;10.073984;100.447828;11.066586;11.066586;44.420500;10.409600;11.698000;9.494214;9.823690;30.000000
0.188000;-0.925484;1000.086640;10.076176;10.076176;10.076176;10.076176;10.076176;100.442501;11.068558;11.068558;43.762000;10.384400;11.872000;9.490776;9.817960;30.000000
0.190000;-0.946013;1000.096000;10.078400;10.078400;10.078400;10.078400;10.078400;100.437153;11.070560;11.070560;43.112500;10.360000;12.050000;9.487350;9.812250;30.000000
0.192000;-0.966738;1000.105840;10.080656;10.080656;10.080656;10.080656;10.080656;100.431788;11.072590;11.072590;42.472000;10.336400;12.232000;9.483936;9.806560;30.000000
0.194000;-0.987660;1000.116160;10.082944;10.082944;10.082944;10.082944;10.082944;100.426407;11.074650;11.074650;41.840500;10.313600;12.418000;9.480534;9.800890;30.000000
0.196000;-1.008782;1000.126960;10.085264;10.085264;10.085264;10.085264;10.085264;100.421014;11.076738;11.076738;41.218000;10.291600;12.608000;9.477144;9.795240;30.000000
0.198000;-1.030107;1000.138240;10.087616;10.087616;10.087616;10.087616;10.087616;100.415610;11.078854;11.078854;40.604500;10.270400;12.802000;9.473766;9.789610;30.000000
0.200000;-1.051637;1000.150000;10.090000;10.090000;10.090000;10.090000;10.090000;100.410198;11.081000;11.081000;40.000000;10.250000;13.000000;9.470400;9.784000;30.000000
0.202000;-1.073373;1000.162240;10.092416;10.092416;10.092416;10.092416;10.092416;100.404781;11.083174;11.083174;39.404500;10.230400;13.202000;9.467046;9.778410;30.000000
0.204000;-1.095317;1000.174960;10.094864;10.094864;10.094864;10.094864;10.094864;100.399360;11.085378;11.085378;38.818000;10.211600;13.408000;9.463704;9.772840;30.000000
0.206000;-1.117472;1000.188160;10.097344;10.097344;10.097344;10.097344;10.097344;100.393938;11.087610;11.087610;38.240500;10.193600;13.618000;9.460374;9.767290;30.000000
0.208000;-1.139838;1000.201840;10.099856;10.099856;10.099856;10.099856;10.099856;100.388518;11.089870;11.089870;37.672000;10.176400;13.832000;9.457056;9.761760;30.000000
0.210000;-1.162417;1000.216000;10.102400;10.102400;10.102400;10.102400;10.102400;100.383100;11.092160;11.092160;37.112500;10.160000;14.050000;9.453750;9.756250;30.000000
0.212000;-1.185210;1000.230640;10.104976;10.104976;10.104976;10.104976;10.104976;100.377689;11.094478;11.094478;36.562000;10.144400;14.272000;9.450456;9.750760;30.000000
0.214000;-1.208219;1000.245760;10.107584;10.107584;10.107584;10.107584;10.107584;100.372285;11.096826;11.096826;36.020500;10.129600;14.498000;9.447174;9.745290;30.000000
0.216000;-1.231445;1000.261360;10.110224;10.110224;10.110224;10.110224;10.110224;100.366891;11.099202;11.099202;35.488000;10.115600;14.728000;9.443904;9.739840;30.000000
0.218000;-1.254887;1000.277440;10.112896;10.112896;10.112896;10.112896;10.112896;100.361509;11.101606;11.101606;34.964500;10.102400;14.962000;9.440646;9.734410;30.000000
0.220000;-1.278548;1000.294000;10.115600;10.115600;10.115600;10.115600;10.115600;100.356141;11.104040;11.104040;34.450000;10.090000;15.200000;9.437400;9.729000;30.000000
0.222000;-1.302427;1000.311040;10.118336;10.118336;10.118336;10.118336;10.118336;100.350788;11.106502;11.106502;33.944500;10.078400;15.442000;9.434166;9.723610;30.000000
0.224000;-1.326526;1000.328560;10.121104;10.121104;10.121104;10.121104;10.121104;100.345453;11.108994;11.108994;33.448000;10.067600;15.688000;9.430944;9.718240;30.000000
0.226000;-1.350844;1000.346560;10.123904;10.123904;10.123904;10.123904;10.123904;100.340138;11.111514;11.111514;32.960500;10.057600;15.938000;9.427734;9.712890;30.000000
0.228000;-1.375383;1000.365040;10.126736;10.126736;10.126736;10.126736;10.126736;100.334844;11.114062;11.114062;32.482000;10.048400;16.192000;9.424536;9.707560;30.000000
0.230000;-1.400141;1000.384000;10.129600;10.129600;10.129600;10.129600;10.129600;100.329574;11.116640;11.116640;32.012500;10.040000;16.450000;9.421350;9.702250;30.000000
0.232000;-1.425121;1000.403440;10.132496;10.132496;10.132496;10.132496;10.132496;100.324328;11.119246;11.119246;31.552000;10.032400;16.712000;9.418176;9.696960;30.000000
0.234000;-1.450320;1000.423360;10.135424;10.135424;10.135424;10.135424;10.135424;100.319108;11.121882;11.121882;31.100500;10.025600;16.978000;9.415014;9.691690;30.000000
0.236000;-1.475741;1000.443760;10.138384;10.138384;10.138384;10.138384;10.138384;100.313916;11.124546;11.124546;30.658000;10.019600;17.248000;9.411864;9.686440;30.000000
0.238000;-1.501381;1000.464640;10.141376;10.141376;10.141376;10.141376;10.141376;100.308753;11.127238;11.127238;30.224500;10.014400;17.522000;9.408726;9.681210;30.000000
0.240000;-1.527242;1000.486000;10.144400;10.144400;10.144400;10.144400;10.144400;100.303621;11.129960;11.129960;29.800000;10.010000;17.800000;9.405600;9.676000;30.000000
0.242000;-1.553323;1000.507840;10.147456;10.147456;10.147456;10.147456;10.147456;100.298522;11.132710;11.132710;29.384500;10.006400;18.082000;9.402486;9.670810;30.000000
0.244000;-1.579624;1000.530160;10.150544;10.150544;10.150544;10.150544;10.150544;100.293455;11.135490;11.135490;28.978000;10.003600;18.368000;9.399384;9.665640;30.000000
0.246000;-1.606144;1000.552960;10.153664;10.153664;10.153664;10.153664;10.153664;100.288424;11.138298;11.138298;28.580500;10.001600;18.658000;9.396294;9.660490;30.000000
0.248000;-1.632883;1000.576240;10.156816;10.156816;10.156816;10.156816;10.156816;100.283428;11.141134;11.141134;28.192000;10.000400;18.952000;9.393216;9.655360;30.000000
